Results: 	[0.854]	
Results: 	[0.854, 0.8514]	
Results: 	[0.854, 0.8514, 0.8595]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574, 0.8488]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574, 0.8488, 0.8576]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574, 0.8488, 0.8576, 0.8652]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574, 0.8488, 0.8576, 0.8652, 0.8585]	
Results: 	[0.854, 0.8514, 0.8595, 0.8582, 0.8514, 0.8576, 0.865, 0.8577, 0.858, 0.8484, 0.8535, 0.8553, 0.8553, 0.8618, 0.8564, 0.8632, 0.8537, 0.8577, 0.8574, 0.8488, 0.8576, 0.8652, 0.8585, 0.8569]	
