Results: 	[0.9003]	
Results: 	[0.9003, 0.8916]	
Results: 	[0.9003, 0.8916, 0.9078]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913, 0.9045]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913, 0.9045, 0.9319]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913, 0.9045, 0.9319, 0.8889]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913, 0.9045, 0.9319, 0.8889, 0.8949]	
Results: 	[0.9003, 0.8916, 0.9078, 0.8822, 0.8889, 0.8961, 0.8663, 0.897, 0.9127, 0.9268, 0.8916, 0.8982, 0.9319, 0.8913, 0.9045, 0.9319, 0.8889, 0.8949, 0.9175]	
