Results: 	[0.9856]	
Results: 	[0.9856, 0.9872]	
Results: 	[0.9856, 0.9872, 0.983]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755, 0.9896]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755, 0.9896, 0.9862]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755, 0.9896, 0.9862, 0.9812]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755, 0.9896, 0.9862, 0.9812, 0.9837]	
Results: 	[0.9856, 0.9872, 0.983, 0.9895, 0.9896, 0.9862, 0.9915, 0.9862, 0.9825, 0.9788, 0.9903, 0.9859, 0.9774, 0.9893, 0.9846, 0.9755, 0.9896, 0.9862, 0.9812, 0.9837, 0.9785]	
