Results: 	[0.8692]	
Results: 	[0.8692, 0.8811]	
Results: 	[0.8692, 0.8811, 0.8791]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776, 0.8717]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776, 0.8717, 0.875]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776, 0.8717, 0.875, 0.8857]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776, 0.8717, 0.875, 0.8857, 0.876]	
Results: 	[0.8692, 0.8811, 0.8791, 0.8778, 0.8762, 0.8756, 0.8768, 0.8847, 0.8765, 0.8825, 0.8721, 0.875, 0.8776, 0.8717, 0.875, 0.8857, 0.876, 0.8813]	
