Results: 	[0.8504]	
Results: 	[0.8504, 0.8569]	
Results: 	[0.8504, 0.8569, 0.8518]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285, 0.8362]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285, 0.8362, 0.8287]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285, 0.8362, 0.8287, 0.8438]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285, 0.8362, 0.8287, 0.8438, 0.8588]	
Results: 	[0.8504, 0.8569, 0.8518, 0.8488, 0.8511, 0.8466, 0.8441, 0.8411, 0.8606, 0.8391, 0.8602, 0.8455, 0.8449, 0.8299, 0.8153, 0.8546, 0.8446, 0.863, 0.8674, 0.8435, 0.8733, 0.8285, 0.8362, 0.8287, 0.8438, 0.8588, 0.8572]	
