Results: 	[0.74]	
Results: 	[0.74, 0.7285]	
Results: 	[0.74, 0.7285, 0.7298]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502, 0.7746]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502, 0.7746, 0.7384]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502, 0.7746, 0.7384, 0.7339]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502, 0.7746, 0.7384, 0.7339, 0.7643]	
Results: 	[0.74, 0.7285, 0.7298, 0.7909, 0.7092, 0.7387, 0.7499, 0.7373, 0.732, 0.7348, 0.7615, 0.7867, 0.7597, 0.7653, 0.7359, 0.7502, 0.7746, 0.7384, 0.7339, 0.7643, 0.7013]	
