Results: 	[0.722]	
Results: 	[0.722, 0.6798]	
Results: 	[0.722, 0.6798, 0.7646]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255, 0.8051]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255, 0.8051, 0.7372]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255, 0.8051, 0.7372, 0.7903]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255, 0.8051, 0.7372, 0.7903, 0.7086]	
Results: 	[0.722, 0.6798, 0.7646, 0.6889, 0.7925, 0.6445, 0.8417, 0.7031, 0.8259, 0.7799, 0.7465, 0.7031, 0.7955, 0.7268, 0.7132, 0.7812, 0.7255, 0.8051, 0.7372, 0.7903, 0.7086, 0.6789]	
