Results: 	[0.6861]	
Results: 	[0.6861, 0.6538]	
Results: 	[0.6861, 0.6538, 0.6937]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544, 0.7133]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544, 0.7133, 0.6656]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544, 0.7133, 0.6656, 0.6529]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544, 0.7133, 0.6656, 0.6529, 0.6779]	
Results: 	[0.6861, 0.6538, 0.6937, 0.7287, 0.7208, 0.664, 0.677, 0.6583, 0.6523, 0.6568, 0.6495, 0.6773, 0.726, 0.6671, 0.7045, 0.6544, 0.7133, 0.6656, 0.6529, 0.6779, 0.6964]	
