[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6018167107972934,0.4367295597484277,0.9807909604519774,0.2809061488673139,0.9227272727272727,0.32356495468277946,0.6018167107972934]	 ; [0.6018167107972934,0.4367295597484277,0.9807909604519774,0.2809061488673139,0.9227272727272727,0.32356495468277946,0.6018167107972934]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6528332178552124,0.5134357005758158,0.9916589434661723,0.3463904176108773,0.9592760180995475,0.38731117824773414,0.6528332178552124]	 ; [0.6528332178552124,0.5134357005758158,0.9916589434661723,0.3463904176108773,0.9592760180995475,0.38731117824773414,0.6528332178552124]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6457340394233598,0.4928241303819022,0.9921645445641528,0.327831715210356,0.9636363636363636,0.37009063444108764,0.6457340394233598]	 ; [0.6528332178552124,0.5134357005758158,0.9921645445641528,0.3463904176108773,0.9636363636363636,0.38731117824773414,0.6528332178552124]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6340495906508131,0.46046742913973154,0.992497320471597,0.2997733894464228,0.9683257918552036,0.34441087613293053,0.6340495906508132]	 ; [0.6528332178552124,0.5134357005758158,0.992497320471597,0.3463904176108773,0.9683257918552036,0.38731117824773414,0.6528332178552124]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6597933991436552,0.5286155307527903,0.9919786096256684,0.360310780187763,0.9592760180995475,0.4003021148036254,0.6597933991436553]	 ; [0.6597933991436552,0.5286155307527903,0.992497320471597,0.360310780187763,0.9683257918552036,0.4003021148036254,0.6597933991436553]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6633287874504336,0.502422480620155,0.9980750721847931,0.33570734865652313,0.9909502262443439,0.3794561933534743,0.6633287874504336]	 ; [0.6633287874504336,0.5286155307527903,0.9980750721847931,0.360310780187763,0.9909502262443439,0.4003021148036254,0.6633287874504336]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6890689338464175,0.5625290562529057,0.9975267930750206,0.3917125283263192,0.9864253393665159,0.4314199395770393,0.6890689338464175]	 ; [0.6890689338464175,0.5625290562529057,0.9980750721847931,0.3917125283263192,0.9909502262443439,0.4314199395770393,0.6890689338464175]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.7197043248014122,0.6314393101923502,0.9965108164689462,0.4621359223300971,0.9772727272727273,0.4963746223564955,0.7197043248014122]	 ; [0.7197043248014122,0.6314393101923502,0.9980750721847931,0.4621359223300971,0.9909502262443439,0.4963746223564955,0.7197043248014122]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.7256540138778823,0.6383447061413163,0.9972489683631361,0.4694075752670767,0.9819004524886877,0.5036253776435046,0.7256540138778822]	 ; [0.7256540138778823,0.6383447061413163,0.9980750721847931,0.4694075752670767,0.9909502262443439,0.5036253776435046,0.7256540138778822]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.7062265900458349,0.5970961887477314,0.9977255496588324,0.42602784072515376,0.9864253393665159,0.4634441087613293,0.7062265900458349]	 ; [0.7256540138778823,0.6383447061413163,0.9980750721847931,0.4694075752670767,0.9909502262443439,0.5036253776435046,0.7256540138778822]
