Results: 	[0.8901]	
Results: 	[0.8901, 0.9055]	
Results: 	[0.8901, 0.9055, 0.9015]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139, 0.8961]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139, 0.8961, 0.8885]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139, 0.8961, 0.8885, 0.8934]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139, 0.8961, 0.8885, 0.8934, 0.8954]	
Results: 	[0.8901, 0.9055, 0.9015, 0.9256, 0.8891, 0.8935, 0.9121, 0.8903, 0.9075, 0.8901, 0.9139, 0.8961, 0.8885, 0.8934, 0.8954, 0.8935]	
