Results: 	[0.8512]	
Results: 	[0.8512, 0.8443]	
Results: 	[0.8512, 0.8443, 0.8672]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437, 0.8446]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437, 0.8446, 0.8581]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437, 0.8446, 0.8581, 0.8792]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437, 0.8446, 0.8581, 0.8792, 0.8446]	
Results: 	[0.8512, 0.8443, 0.8672, 0.8738, 0.8533, 0.8512, 0.828, 0.8645, 0.8521, 0.8928, 0.8491, 0.8651, 0.8599, 0.8346, 0.8599, 0.8687, 0.8642, 0.853, 0.8657, 0.8461, 0.8675, 0.8401, 0.8431, 0.8425, 0.8437, 0.8446, 0.8581, 0.8792, 0.8446, 0.8419]
30 Support Sets: (Mean:0.855, SD:0.01409702830019689) | 	
