Results: 	[0.7743]	
Results: 	[0.7743, 0.8502]	
Results: 	[0.7743, 0.8502, 0.8093]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982, 0.8195]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982, 0.8195, 0.8957]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982, 0.8195, 0.8957, 0.7932]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982, 0.8195, 0.8957, 0.7932, 0.8289]	
Results: 	[0.7743, 0.8502, 0.8093, 0.8503, 0.8194, 0.8357, 0.824, 0.8331, 0.7988, 0.8486, 0.8452, 0.8525, 0.837, 0.8231, 0.8371, 0.7958, 0.8196, 0.769, 0.8179, 0.7982, 0.8195, 0.8957, 0.7932, 0.8289, 0.8111]	
