Results: 	[0.9778]	
Results: 	[0.9778, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735, 0.9735, 0.969]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735, 0.9735, 0.969, 0.9646]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735, 0.9735, 0.969, 0.9646, 0.9735]	
Results: 	[0.9778, 0.9779, 0.9732, 0.9735, 0.9733, 0.9823, 0.9735, 0.9779, 0.9779, 0.9779, 0.969, 0.9779, 0.9779, 0.9779, 0.9735, 0.9735, 0.9735, 0.9735, 0.969, 0.9646, 0.9735, 0.9779]	
