Results: 	[0.4047]	
Results: 	[0.4047, 0.4102]	
Results: 	[0.4047, 0.4102, 0.4286]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107, 0.4063]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107, 0.4063, 0.3995]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107, 0.4063, 0.3995, 0.4353]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107, 0.4063, 0.3995, 0.4353, 0.406]	
Results: 	[0.4047, 0.4102, 0.4286, 0.3946, 0.4197, 0.416, 0.3826, 0.4205, 0.4257, 0.4357, 0.3924, 0.4221, 0.4212, 0.4107, 0.4063, 0.3995, 0.4353, 0.406, 0.4461]	
